  -3.97030497      -2.35819793       2.71939445    
   1.12839746       2.04186177      -3.13664269    
   3.88952684      -1.52496958      -1.10282838    
  -2.98624516      -1.83594275       3.01072192    
  -3.05215955      -2.49605489       4.46587133    
   3.34942603       4.34593201      0.442830622    
  -3.18142962      0.975965858       2.95448899    
   1.48455834       2.54441452      0.290720910    
 -0.237490326      -3.52153635       3.73217988    
  -4.32627106     -0.104953773       3.50904584    
  -7.21342638E-02  0.276561528      -2.00934172    
   2.94639730      -1.71296615E-02   1.35404420    
  0.932192743       1.33078563       3.98461604    
  0.651197493      -1.45785475      0.742641509    
   1.95448887      -3.53721929       1.95278835    
   1.48484099      -1.36569571      -1.62852049    
  -3.47617340       2.95318484       2.64144731    
  0.946931481       4.11693668     -0.519568622    
   4.40382004       3.72206116       1.97732091    
  0.595293820       1.08818889       1.77496219    
  -2.97959757       3.01192093       1.07680833    
  -1.68873727       1.99790907       2.91792345    
  -3.42736244      -2.99520373       3.61601782    
   3.34868193      -2.01954961      -4.17873192    
  -4.34809160       3.59620214       4.45369101    
   3.85189867      -3.88486624       2.36799216    
  -3.27853847     -0.408179134       1.93984401    
   2.47850037      -4.40530825      0.708354831    
  -2.20731974       3.61977673       2.33936930    
   2.68048358       2.31284380      -1.78804445    
   2.84040380      -2.47493029      -2.02005649    
  -3.98741961       3.28410673      -3.82257962    
  -2.60411620      -1.14981806      -1.30081308    
  -1.14654529      -2.74299455      -3.00733328    
  -2.67700577     -0.374034613      0.416246682    
   1.30693281       2.33288860       3.79229307    
  -2.76006317       4.08362675      -1.65865564    
   3.98268342       3.86683382E-02  -3.24943161    
  0.901664913      -3.28864884       3.77785325    
  -2.36089730      -3.40180850       2.98347998    
  -1.05526268      -2.36086130       2.45685768    
  -3.14907312     -0.216496140       4.40389776    
  -3.77291298       1.28436577      -3.58145428    
   2.93208170      0.296496242       2.81215048    
   1.62192070      0.963155627       1.69954765    
   4.12784195      0.586407661     -0.151901558    
  -2.01697683       2.44098544      -2.13664746    
   1.47948360      0.442675591       3.81187105    
  -1.72828531       2.79529071      -4.11509371    
   2.21048045      -1.60643089       1.22586298    
   3.42604399      -2.62091923       3.40509629    
  -3.67785501     -0.292978793       2.85424627E-02
   4.19168663       1.02392483       3.19853616    
   1.47787106       3.02960849      -3.43515277    
   1.28722334     -0.892010033       2.03950047    
   1.84226847      -3.39821267      -1.79381764    
  -2.15102839      -3.50588369      -2.31141162    
   4.47636318      -3.90348077      0.251819760    
   4.47356129       2.75328994       3.31722069    
  -2.35733271      0.614360034      0.722250819    
  -1.97631669       2.59441137       4.45984983    
  -4.47095251      0.507502973     -0.191821948    
 -0.977987707     -0.398548931      0.277657479    
   2.83093834      -3.91772985       3.58689213    
   3.56926799       2.94316745      -4.99051847E-02
   3.65550303       3.73707390      -2.07838440    
   4.21349764       4.16179609      -4.35496950    
   4.16431236      -3.02314496      -1.66364884    
  -2.40843892       2.47328877     -0.452533782    
   4.03012753     -0.424458563      -1.81411552    
  -1.13186228       2.97057247     -0.703629851    
  0.259837419     -0.916937411      -1.11186481    
  0.317196459       9.30908993E-02  -3.06075549    
  -4.22291088       4.36148405      0.972723603    
   2.28480887       2.45863056       2.33287573    
   3.72902036       1.27314985      -2.76435995    
  -2.17227459       1.39313841       1.43136954    
  -3.48740530       4.42567396      -3.69324350    
  -2.72572803      -1.70737159      -2.67904115    
  -3.34928608      -3.26098228     -0.235828966    
   2.38528490      -2.88741493       3.82126355    
  -3.19590545     -0.106462792       2.89940023    
   4.25605392       4.15618610     -0.573519111    
   1.06516159      -3.68907046      0.759116709    
  -3.52093625      -4.41531563       4.11168051    
 -0.326388389       3.59731960      -4.33559179    
  -1.87404191      -4.27127981       3.45903563    
   7.35697821E-02 -0.587289572      -3.82043433    
   1.05384862      -3.16280818      -3.42511106    
  -3.53739524      -1.87470233      -3.50598383    
   2.00708270       1.73839295      -2.43628550    
   2.28176880       3.75294781      -2.66660571    
  -2.98768830       2.92821074      -3.94983482    
   2.86662292      0.118567064      -2.05708885    
  -4.45506096      -2.17586994      -2.68570852    
  -2.03496003      0.301213175      -2.18644905    
  0.345483571       1.45158482      -2.42981333E-02
 -0.349488646      -2.71828175      -3.98248696    
   2.89494824       1.44018006     -0.757190883    
  -3.17328811      -2.68798041      -1.80420744    
