  -7.65557718      -5.64166975    
   3.91367078     -0.633124173    
  0.501709104      -4.30312634    
  -6.93537712       2.73866343    
   2.74527454       6.65575123    
  -1.78374600      0.297291011    
   5.06753778      -7.12635040    
  -6.83712339      0.454748839    
   2.62053275      -7.53782606    
  -1.78507113      -6.63224888    
  -1.26340461       2.85974741    
   1.36235559       6.59057856    
   5.30029488      0.412315220    
   6.28258038       4.01461506    
  -3.63717675      -6.92894840    
   3.61474061      -2.62997293    
   2.03087878       3.92599845    
   7.51846361      -2.06185341    
  -3.87318635       7.38851261    
   3.40923834       3.87922812    
   2.31995606      -6.54277468    
  -3.48012781     -0.973630011    
  -4.01503849      -3.44649196    
  -2.15485048      -5.10624075    
 -0.206440523       6.08866835    
   6.26554346      -6.72837067    
  0.249450937      -2.77085733    
   7.45116282      -9.22267213E-02
   1.08237900E-02  -1.77394795    
  -3.41318822       6.33611870    
  0.455471665     -0.544387341    
   5.01933622      -5.73617792    
   5.63837337       1.98348784    
   7.64739275       5.94957638    
   1.39507520       5.29745483    
  -1.34616554       5.22900009    
  -3.25807762      -4.92525148    
  -5.30202913       1.09713435    
  -5.20943356      -4.39817476    
   3.28750443      -5.65867376    
  -6.26250601      -3.45136905    
  -7.60976696      -1.31229234    
   6.70481396      -3.98232961    
  -4.88592815      -2.79372430    
  -5.35385895       2.77666163    
  -1.74833596      -1.71908438    
  -3.96811450E-03  -5.39675999    
 -0.550742924       7.06000614    
  -2.76753902       1.97928965    
  -7.22123098       6.15017605    
