  -1.91965985     -0.403092265      -2.09605002    
  -1.63312769      -2.40871096      0.869896054    
   2.10523486       1.29218566      -2.00799775    
   2.24636436       2.42924914E-02   1.41431510    
 -0.696480513      -1.99414551      0.805244029    
 -0.220003277      -2.04625249      -1.32517219    
  -1.68129122      -5.96498773E-02  -2.17000127    
   1.00015950      -1.84917831      -2.35948348    
   3.56526338E-02  -2.42689896     -0.363014460    
  -1.45694864      0.715853870      0.433703035    
  -1.29759347     -0.500846565     -0.555967331    
  -1.46037424      -1.81105125       1.54252040    
   4.31833789E-04  -1.36056471      -1.54841506    
  -1.26263225       1.89075828      -1.77057743    
 -0.662040353       1.60484862     -0.702900052    
   1.03084588      0.709104359     -0.703901470    
  0.482671857      -1.30050385       1.80154228    
  -1.83416188      -1.26436198       1.96398365    
  0.838617444       1.78090024       2.38668180    
  0.170990884       1.88644898       5.97473141E-03
  -2.41440988       1.51384330     -0.179090038    
  -2.20384431       1.38408208      -2.03064203    
   1.16300237      -1.40764630      -1.70343804    
  0.448902875       1.02372551      -1.74275255    
 -0.972269535      0.157296717       1.09191608    
 -0.978354037      -1.35478866      0.932148755    
   1.36414738E-02  -1.60523224      0.411904693    
   2.46567917      -2.34558558     -0.470278770    
  -1.64644396      -1.77205718       1.58156550    
  -1.52716683E-02  0.386306405      -1.60450578    
 -0.449765652      0.904843986       2.03424835    
 -0.193387359      -2.01476026      -1.46406877    
 -0.727501035      0.638462007       1.31083226    
  0.642339408       1.62248814      -1.11279774    
  -1.15914023       1.68473852      -2.09013486    
  -1.22554612      0.442372680     -0.429085612    
  -2.27760243      -2.22518897      0.671268404    
 -0.534745336     -0.882647693       1.09138441    
  -1.20629787      -2.27945161       2.24983168    
 -0.839578807     -0.325395167      0.454997689    
  0.817318916      0.184294119       2.08541346    
  -2.07437158       1.21273506     -0.510212660    
  -2.32444835      -2.28446078      -1.51516736    
 -0.682184637     -0.870714128     -0.698996425    
   2.23380876      0.429639608     -0.774806082    
 -0.322191000       2.05228400       1.11751676    
  -1.74357235       2.08401775      -2.45180035    
 -0.276356280      0.605207562       1.07762909    
  0.644779086       2.21700215       1.82608712    
  -1.58955133     -0.966113210     -0.611633241    
  -1.54048800       1.72425175       2.15960002    
  -1.84673738      -1.66127527       1.04456794    
  -2.45965242       1.56263280      0.676927328    
 -0.592625201       1.04857171     -0.703413129    
