  -4.30880404      -3.17531228       2.20273924    
 -0.356342584      0.282377958      -2.42193747    
  -3.90345240       1.54140747       1.54512846    
   3.74606991      -1.00394940      0.167324901    
   2.85217261      -4.01093817      -3.84815216    
  0.255947232       1.47491968      -4.24252987    
  -1.00469518      -3.73284221     -0.711084604    
   1.60955751      0.766777337       3.70938849    
   2.98317575      0.232064202      -3.51634192    
   1.32643163     -0.723897278       1.73380709    
   3.53603745       2.25955391      -2.04711962    
  -3.89983416       2.03449178      -1.48023295    
   1.14304364       2.20967770       4.23163223    
  -1.16047716      -2.17995334       4.15849161    
   1.91882849       2.18335390       1.30574560    
  -3.68248320       1.13439369       3.31530452    
  -1.95872736     -0.547990143       2.29658246    
 -0.191902369      -2.25979209      -1.93979597    
  -1.21281886      -2.87395573     -0.116191335    
   3.42689753       3.52644849      -3.78694272    
   3.48719478       3.89763154E-02  0.140398979    
  -1.55952728       4.19375324      -5.19081540E-02
  -2.01530766      -3.52695799       3.85871506    
  -3.67331958       6.09197561E-03 -0.998434782    
 -0.306398630       3.80024838      -3.87725997    
   2.25366116       2.32855248       2.82504320    
  -3.22850466      -4.17212820       1.62405705    
   3.17345715       1.11637044       2.03572059    
   1.94254100       4.30419779       3.34861207    
  -2.29925752      -1.66906989      -1.28391314    
  0.114387371      0.785193026       2.98157740    
 -0.757665098       2.94304895      -1.98796475    
 -0.729107797      0.321475506     -0.276481181    
  -1.83375049      -2.77208924      -2.98415184    
  0.617502391       2.60605264      -4.02402210    
  0.296879530      -1.30982613E-02   3.92417955    
   1.07591689       2.94760799      -2.93203616    
  -2.47543383       1.85031283      -3.18488288    
  -3.52473903      -1.94254100      -4.28302050    
 -0.738600194      -4.07725763       1.80817032    
   3.77368402      -2.24138284      -2.74995685    
  -1.57239747       3.33498383       1.31040144    
  -3.01332331       1.56279421     -0.984019458    
  0.751351178       2.97808027      0.776530683    
   3.92459464      0.483850807      -3.03213978    
   4.16499662     -0.786226511      -3.08670449    
  0.559278309      -2.13611174      -9.89797115E-02
  -2.58741522      -1.55765963       1.11400759    
   2.61180353      -2.17303538     -0.203106269    
 -0.953863680      -2.55731273      -4.06434011    
   3.32341623      -3.51454186      -2.91108513    
  -3.69646287      -1.16047513      -2.12808847    
  -3.14453411       2.44013929     -0.385150522    
   3.72005630       1.30684483      -2.45391560    
   1.54767823       3.52398086      -2.15335417    
  0.865165353       2.73666143       2.20479178    
 -0.325364918       3.88976645       1.14390659    
 -0.522837400       2.79815650       1.62858748    
  0.124393418      -3.41750383     -0.740880787    
  0.661122143       3.24514508     -0.516733110    
   1.97990441       3.18221807       1.85834849    
  -4.14433718       3.32671380      0.215333357    
  -9.52854827E-02   1.44501257       1.56885123    
  -2.58915949       3.59044194       3.15308142    
 -0.427892983       4.21719837      -2.45147276    
 -0.465157777      -1.58797157      0.126330927    
   2.64262724      -1.16203463      -2.48605609    
   4.30125523      -2.98514819       1.12451291    
   1.00267553      -4.30374336      -4.30129671    
   2.35567570       1.95911360      -1.55828214    
  -2.53997779       2.89917850       1.80042231    
   2.27512383       1.11661494      -2.46594763    
  -2.46857953      -3.61031032     -0.958094180    
   3.89659405       3.85682678     -0.949214041    
  -1.98884821       1.65606201      -1.86113048    
   2.38595676       2.44627452     -0.668222964    
  -2.65578294       4.16439867      -2.20567536    
   2.75531530      -3.13293767     -0.877772570    
  0.870478630      -2.78456092       2.82967448    
   1.16095793       1.68913949       2.54024911    
   1.14986300      -3.82247949      0.846404493    
  0.464592755      0.758265018      -1.46789086    
   1.74930930      -3.07614374      -2.91548800    
 -0.126464486       3.10433102       2.69964099    
  0.489794850       2.05960965      -1.58560264    
  0.759386837      0.155839518     -0.595937014    
  -2.12063432       1.48038912       1.51876342    
   3.83276296     -0.338701516       3.79320931    
  -1.53775024     -0.340969831      0.147752494    
   2.83729291      -4.18003035      -1.94580376    
   2.96428967       1.67204499     -0.381322742    
   1.68631029      -1.90011084       2.18772197    
  -2.83369541      -4.27221107      -3.71333137E-02
  -3.62016845      -2.90348077       3.47554302    
  -4.25422096      0.730673432      0.159241989    
   1.37068021       1.80386376      0.333172530    
  -1.89341486       2.72262001      -1.10384953    
   1.60377371      -1.63591635      -4.22831583    
  -3.41437268      0.180626571       2.37746286    
  -2.40706396      -3.83249164      -3.70015717    
  0.172253951     -0.461138934      -3.01352477    
  -4.29458809       3.06957507      -4.05589342    
   3.91269827      -1.23298502       2.91367173    
 -0.414934427      -2.03706002       1.42626405    
  -3.30429173      -2.50291657      -3.32924318    
  0.404815376      -4.25648069      -2.79237056    
   1.61508858      -1.07454646       2.89733958    
  -3.24339652       4.07917261      -4.05348158    
   3.74036002      -2.15309739      -1.20943284    
   2.31915450      -3.86270287E-04   2.14798546    
  -3.99546480      -2.32186246      -2.39859891    
  -3.23212910       3.87071800     -0.136328757    
   1.04313934       3.56795812      -4.15423012    
  -3.84614682     -0.502995849      0.165243551    
   4.11221313     -0.277997494      -1.47315073    
 -0.465963215       2.09646964      -2.53929377    
  -2.83196735      -1.09859180       3.78943896    
  -3.24157429      0.226970777      -2.92931581    
  -1.13269866     -0.655893147      -1.48890972    
  -3.40427423      -2.44411087       2.60271811    
  -4.28104591      -2.01552558       1.41924548    
  -3.15375733       2.54960585       3.84389496    
  -2.83389878      0.913490236      -3.75902843    
  -3.91813684      -3.95192122      -2.98764062    
   2.30149508      -3.77688527      0.166348949    
 -0.550706387     -0.262854874       3.11261749    
  0.204856813      -4.03621626       2.18178415    
  -2.30888128      0.314789742     -0.597913563    
 -0.830914676       4.19963741       4.02370596    
   3.02077961       3.16714120      -1.62353921    
  -3.03008103       4.28817368       1.20237517    
   1.71027744      -4.11238956      -2.65440440    
  -7.91381523E-02  -2.91779947       4.10303926    
   1.71112192       1.43958628      -3.46922302    
  -4.20089513E-02  0.616879821      0.766013026    
  0.190135390      -1.54565859      -4.00673676    
   3.75088382       2.34428477      0.113308690    
   1.81360281      0.294713974      -1.92479932    
 -0.745485246      0.840022862       2.43883872    
  0.236237168      -2.32446575      -3.07063723    
   3.44296885      -2.14218116       1.30571282    
  -4.26737022       3.75678062      -1.93594980    
   3.09175062      -1.90513647       3.89893031    
   1.74484456     -0.547303915      -3.38040543    
  -1.33940053      -1.74884903       2.22011113    
  -1.39168262      -1.45848060      -3.82967067    
  -7.03155771E-02  -1.14275813       2.62765503    
   3.30666494     -0.653799474     -0.756224811    
   2.70955873       3.42690182       3.61507082    
   3.18420267      0.748552799     -0.955088258    
   2.68783307      0.221217826       3.79069638    
   2.87379146      -2.60186958      -3.19303346    
  -1.13579702      -1.01416290      0.862915516    
 -0.607786059      -3.02665997       1.46670938    
   4.26923180       1.70688319     -0.838163376    
   1.19836462       1.26245666       1.24869061    
  0.881158590      -4.26071358       3.62659740    
  -3.67244840      -2.56421423      0.570344508    
   2.85698652     -0.667423725       2.92613935    
  -1.78349829      -2.74737215      -1.22780740    
 -0.318350434       1.10160792       3.83017206    
   4.15402889      -4.14585781       3.63214278    
   2.90488219       2.88428235       1.37786925    
  -1.92462254       3.89309096      -3.29854488    
 -0.723827422       2.89879417       3.98600960    
   1.44215870      -3.31260276      -4.30852461    
   1.51728415       1.10955942     -0.391700685    
   3.06000662      -1.11309123       1.39112163    
  -1.90027106     -0.494454741      -2.78852844    
  -3.51775551       3.42335129       4.24354076    
  -2.43529034      -4.24847794       2.43429184    
  -2.21474862      -3.24506092       1.96748626    
 -0.540846229       1.72043765       2.88076067    
  -3.67819309       4.29797220       2.15590596    
  -3.25560308      -2.89039493     -0.645410419    
   2.27562928       1.00451028      0.653678238    
  -4.15158606       2.13693142      -3.32188749    
   1.23004699     -0.556919575      -1.27271748    
   2.38209391      -2.13758707      0.965683937    
  -3.22370720      -1.08875012      -3.16018414    
   1.58519781      -3.60801935       3.05271673    
   2.84145975      -3.09222317       2.59538507    
   2.69136286     -0.744749665      -4.03449678    
  -2.51854205       1.22652125      0.519862294    
  -1.18413830      -3.44012332      -1.73034716    
   4.05291224       2.69976425       2.56698394    
  -2.34612775       3.44078088       4.18690491    
  -4.30649900       1.10130179      -1.32341552    
  0.651707828      0.118570596       2.13462019    
  0.930886745       4.21954679       2.57196641    
  -1.42739820       1.54006994      -3.71108770    
  -3.05584812       2.10337114       1.39513433    
  -1.50584400       1.59570110      0.551392615    
   4.24146795      0.426705390       1.71238351    
 -0.473051667       3.60201573     -0.521279991    
   3.08955431       4.28453875      0.424872667    
  -3.23782039       2.98453999      -2.66927767    
   3.03523803      -3.76693463       3.66790986    
   1.58019066      -1.60301769      -2.85693121    
  -2.55159879      -2.84086800      -4.17034483    
  0.526827514       3.99724412      -2.19326329    
  -4.10324478      -4.04999256       3.32792616    
  -1.71157396     -0.391540408       3.36482120    
  -3.52005863     -0.829994202       2.43132496    
  -2.02698827      -1.65582371      -2.71486592    
  -2.86724949      0.560679555       4.18331766    
  -3.30540323      -3.94791675       3.97239757    
   2.23800278      -2.29275060       4.29413414    
   2.11584496       4.23850298       2.29501891    
  -1.79967642       1.11290431       4.09687138    
  -2.67475939       4.09595871       2.28550172    
  0.190716848     -0.406042010      0.920979321    
  -1.05726492      0.360188842       4.04775095    
 -0.403068960     -0.803606570      -2.20419598    
   2.39729834       3.46694851      -4.12224388    
   4.08687735      -3.84564948     -0.775959492    
