  -3.84945416      -1.22210836     -0.680405200    
  -3.70743084       5.01364517       2.20982909    
  -4.00844288       1.21103442      -3.31351948    
  -5.12051487       4.67841578       3.09258890    
   1.85147119      -2.68529463      -4.49370050    
  -2.50117564      0.420362741      0.677234054    
  -3.81660938      -2.38973141      -1.66767776    
  -2.48493862     -0.196557939      -5.19075251    
  -1.02516639     -0.516207278       2.60248137    
  -2.58543849       3.59143901      -4.88452101    
  -1.25556278      -1.14099479       3.79720902    
 -0.843475997       1.77262151      0.498573780    
   3.87547183       2.53558660       5.06034803    
 -0.947114944       4.94539499      0.200745270    
  0.261247814     -0.332688361       4.48320341    
  -2.21047735       3.92257071      -4.24005938    
  -4.75004053      -2.13362813       3.26039457    
  0.526620805       1.07244074      -5.21669960    
   1.79908097      0.317694455       3.39902282    
  -1.45026648      0.113929383      -3.21632147    
   3.28549099      -4.91311312      -2.14118600    
  0.913952231      0.748357236      -2.49349475    
  0.957168162      -1.47068775      -4.35856056    
   1.80539060     -0.129536197      -3.12734985    
  -2.87627149      -3.89868021       2.57032537    
   1.40141368       3.49349785      -2.41627812    
  -4.37762928      0.241017684      -5.06242228    
  0.763679385      -8.90958086E-02  -2.24528909    
   3.18407989       5.15517330      -1.37581325    
   2.57951093      -2.53640914     -0.884534478    
   3.29113317       1.52633107      -5.06365919    
  0.480463266       2.21683431      -3.75804186    
   4.56066561     -0.145432815       1.64117014    
  -3.39695382       4.91840267       4.31168175    
 -0.463402331       3.81451797     -0.203793287    
   4.22889948       1.43648124     -0.126408041    
  -1.86202633       1.85734785       3.97759390    
  -5.20340109       2.10269451      -5.02558661    
  -4.07395411      -3.03004932       4.56924105    
   1.13537514       1.70437133       4.78101873    
   2.23486209      -1.34805417      -2.94959497    
 -0.220341951       4.20270777      -4.85614920    
  -4.01226330       1.57578981       5.21992970    
  -5.36634731       3.59131193      -1.67849720    
  -2.25753045      -4.99600458      0.218120381    
  -3.45003009      -5.37215805      -5.19543791    
   2.45528483      0.858454466      -2.42353702    
  -4.48192835       2.80132246       1.96168828    
  -4.79695845       1.75114822     -0.363469213    
  -3.39966726      -3.71256256       2.44306779    
   3.27481723       3.75642610      -1.63444138    
   4.86748648      -2.33989549      -1.14813912    
  -2.20845056      -2.41127396     -0.275830090    
  -2.18511939      -4.19907284      -2.68869138    
   2.98129392       4.23939705     -0.478175670    
  -5.32198429      -2.51615095       4.59563541    
   4.84051991       3.34704685      -1.24970460    
   1.15618622      -3.30709434      -3.34892678    
   4.02460241      -2.94361496       2.04176569    
  -2.91084146     -0.966347456       3.05560875    
   4.16366196       4.83131981      -4.14697695    
   5.23742533       1.70227480       4.52316904    
  -4.70521069      -4.10564280       3.05930758    
  -3.98030090      -4.76933050       4.43519258    
  0.767521799       1.19508457       1.37541378    
  -1.07344866       5.16560555      -1.49371517    
   4.61457539       1.34426749       2.59142923    
  -5.29935598       3.74420834      -1.31529665    
   4.20037556       1.77531624      0.552874506    
   1.96983337     -0.923994541      -2.13685822    
   2.62737727      -4.35110521      -4.46597624    
 -0.575046659      -3.95193577       2.47353578    
  -3.78530478      -2.66117334       2.73492408    
  -4.29366255       2.73639727       3.96499920    
   2.50933099      -2.88021255       5.25649405    
   4.20593596      -5.14113092      -4.59188032    
  0.371507913       3.90073895       5.92734665E-02
  -4.23952007       4.38886118      -4.68346977    
 -0.212655231      0.368544519      -4.34185362    
  -4.10698462       3.63251162      -2.60187483    
  -2.13563538      -3.99028873       1.95305908    
 -0.868124247      -5.18239307       2.69449830    
  -8.90406743E-02  -1.51834548      -3.10531044    
  -2.57062030       4.83293390     -0.509327114    
  -3.16137171       2.20514798      0.897493303    
  0.166529149      -4.97259188       3.89777112    
  -3.60360932       1.68310964     -0.929621220    
  0.631788254       3.01801705      -4.81724739    
   5.19332266       5.26629448      -4.50705814    
  -5.18598986       4.72339821      -2.88051891    
  -5.04056120      0.442937553       3.60569048    
  -4.89360619      0.543089926      -2.53202701    
   3.48263359       4.70738363      -4.55280018    
  -4.15580845      -1.43982482       3.26307058    
   1.88535583      -2.38337040      -3.85837436    
 -0.752025902      -4.20612955       4.54432058    
   1.84795380      0.783795416      -4.18926191    
  -1.78166425      -1.88125694      -3.58024073    
   3.84618950       4.06775808      -1.53862691    
  -4.47786665      -8.87604877E-02 -0.637239933    
  -1.19169676      -5.37760258      -3.55600858    
   2.79332161      0.836579800      -3.42600560    
   4.26249838       7.56426081E-02   1.21507049    
  -4.56441832      -1.56957066       2.66130280    
   1.62149978       1.36118031      -2.41436291    
  -4.98597622     -0.453816533       4.87221622    
   2.66330338      -2.22875118      -3.15406466    
   1.30140805      -2.76993394       2.84676075    
   1.90970719      0.886147559       4.60008860    
  -2.24798775      -2.24145246     -0.203245103    
  -1.89270461       5.15362883      -1.73597419    
  -1.21110749      -3.88497040E-02  -4.49121618    
   4.36878300      -5.18797255       3.84107184    
  -3.45944092E-02   4.99253082      -4.77079248    
  0.892446220     -0.360807151       2.18729138    
   4.75269079      -4.81313848       1.75824630    
  -4.19945431      0.321141273      -1.57487428    
   2.24526405      -2.39192915      -3.47224450    
   2.70800543      -4.29339170      -3.83125329    
  -3.66445613     -0.369728088      -2.71830726    
  -1.84037483      -3.56000996      -3.14880848    
   1.49335039      0.997407854       1.89469409    
  -4.28282595      -1.57239807       3.64856267    
  -2.12697101      -1.21075106      -4.03647375    
   7.83969760E-02   2.39651346       3.08439946    
  -1.19551039      -2.42739558      -4.17108154    
  -4.51340866       3.70931005      0.713542283    
  0.258402407       4.32917547      -5.26331568    
 -0.118787363       4.27200317      -2.13680625    
   2.44354606      -2.74771047       4.86261606    
   5.37658024      -2.13922906      -5.32389879    
  -4.77866888      -2.10355377      -3.68382382    
  -1.06469500       3.38538051     -0.241391480    
  -2.26635599      -2.33802915     -0.850764573    
   1.31320715       1.07706988      -5.30034971    
   9.48719084E-02  -4.93947124      -2.87354779    
  -4.17278185E-02  -2.88049841      -4.45373154    
  0.530867755       4.92215729       1.73082888    
  0.818039119      -4.18178320       2.51199317    
   2.02912879      -1.54001760      -2.52701139    
  0.473988980       5.00757980       1.74117899    
  -3.95041180      0.456576675      -4.10200214    
  -2.45102191      -5.12873307E-02   5.22418070    
  0.700173676      -5.21189356       3.57007027    
  -3.52398062       1.79217327       4.17520761    
   1.43875468      -3.47944450      -2.28776574    
  -1.91793120      -2.13894510       3.81490326    
   3.11846876      -1.16051590     -0.167688340    
  0.799878597      0.477455020      -2.66861701    
  -2.66784954      -1.40636456       2.35338068    
   4.85489988       2.77451158      -3.02584672    
 -0.125654697       4.77332497      -2.92673683    
  0.232108936     -0.144115254     -0.389986426    
  -4.05865526       2.56339765       2.48717427    
  -1.92695475     -0.227088749      -4.29990101    
  -2.16665936       1.70911968       4.26869154    
  -1.66226590      -2.65783548       1.51380169    
  -2.20724463       4.88809299       3.57156086    
   1.33719623      -3.06983399      -1.04092002    
 -0.226377085       4.15051699      -4.85677147    
  0.809411824       3.01657891      0.623852134    
  -1.54246616      -4.55130100      0.699739635    
  -4.92428684      -3.21044922       3.49478078    
   1.97437525       4.90476465     -0.899441123    
  -3.05104446      -4.96103621      0.606052577    
  -2.12427616     -0.569596291       4.68407774    
  -3.27528381       4.80828905       5.18555021    
   3.53287840     -0.117751911      -2.14356899    
   2.42994986E-02   3.42796683       2.06898952    
  -1.62778175      -4.24305344      -4.78369665    
  -2.82383585      -2.27900767      0.823651731    
  -5.19702053       5.36669445       4.89772763E-03
  -3.39028907       4.97083807      0.404596269    
  -1.08098078      -3.89223146      -1.64670908    
   3.58767152       4.25879383     -0.449504822    
   1.81876552      -7.02697900E-04  -4.40149689    
  -1.92575645      -5.26278400       3.59740162    
  0.525807142       3.28641868       3.74134326    
  -2.71446371       3.46609402      -5.17502022    
   3.65463114     -0.190819666      -4.86642599    
  -4.01956797       3.80054235       4.46976328    
  0.192287251      0.459099591       4.97738886    
 -0.312935233      -3.24005079      0.201410145    
   2.48042560      -3.88893223       2.42574644    
  -5.26566410      -4.09313202      -3.61157227    
  -1.95970261      -3.95728493       4.12758207    
  -5.22064209       4.95490837      0.935773075    
  -2.87060356      -1.37370265       1.55524802    
  -3.12277603       3.74727178      -1.68110085    
  -1.84243345       4.88395834       2.80803657    
   1.87398565      -1.15357351       2.52497053    
 -0.351118147       1.53035808      -4.53963614    
  -1.46112955       2.28295255       4.06933117    
   1.65613198      -4.22055292      -1.37406230    
   4.37465525       2.43643951       4.54170084    
   4.81470156      -1.79706073      -3.31569290    
 -0.581038833      -1.47675943      -1.66699886    
  0.963043630       4.25609970      -2.22058702    
  -3.48378634      -2.87803268       4.47931767    
 -0.981713831     -0.311239392      -5.54201677E-02
  -1.96127725      -1.98729253      -3.45987678    
   4.49252203E-02   1.42024028      0.178675041    
  -3.30902243       1.26269817     -0.651602924    
  -4.20023251      0.569285333      -3.19687414    
  -2.06940246      -3.29753613       5.29243326    
  -1.97584546      0.914477944     -0.335927427    
   3.66665006      -1.60097146     -0.702224076    
   1.09685624     -0.160572246       1.02619028    
  -3.76611710       2.47130060       1.01282549    
  -3.46515393       3.93216157      0.372335643    
   4.61590958       4.91863441       3.65839982    
   1.40748215       3.94089150       2.05819130    
  0.949807763      -2.99423170       1.67068863    
  -3.74169445      -1.87521219      -1.51511729    
  -2.77931261       4.98896217       2.02868438    
   1.76052749      -3.78895855      -4.67827606    
   3.42775202     -0.718315005      -4.56623173    
   5.02779245      -1.23658669      -4.65862417    
   2.88305783     -0.943152666     -0.815168023    
   3.70842218       3.20174694      -1.67915046    
 -0.534266472       2.86733508       4.13521671    
  -4.86114693      -2.73909473       2.78324723    
  -2.80144310       4.58657217      0.815223157    
  -2.99536896       4.35231352       3.61193776    
   5.10528803       1.80012095       4.69978189    
 -0.639721155       1.29628015       3.92988038    
  -2.66245365       5.23396969       4.43150234    
  0.225540385      -4.56642771       2.62581730    
   2.37711024      -1.42508030      -2.26674509    
   4.05404186       4.19331074      -5.22605705    
 -0.793692172       2.05160737      -5.15661860    
   2.59652829       4.53315496      -2.44300437    
  -1.92080867       2.21225643       2.66134834    
  -2.45142198      -1.24978793      -5.01758862    
   2.95324755      -4.54821777      -5.02545691    
   2.57783318      -1.64520359       3.35341024    
   1.29382455      -5.33845568      -2.69314107E-02
  -4.38473892       3.97788119       3.77641773    
   1.06327808      0.588059425       1.06020641    
  -2.77709413       1.59871018      -9.26266089E-02
   4.41506958       4.22548580       4.68747663    
  -5.24243259       2.44764352       1.01595366    
   2.89831471      -3.44093657       4.18095112    
   3.28629637      -4.76633120      0.156942070    
   3.45752501       1.63865948      -1.65337062    
  -2.91264892      0.136552289       2.88588977    
  -4.92161846      -2.36191893      -2.41431999    
  -4.79674721       3.76964211       1.18912327    
   3.09978199      -4.99585581       4.49873304    
  0.722928703      -3.84688187      -2.09133291    
  -4.66674519     -0.853268266      0.110395379    
   3.76943183      -5.01676083      0.985313892    
   4.76783752       3.27672911       2.58671808    
   3.34029245      -2.45608807      -3.56802368    
  0.693344831       4.73940039      -2.06096101    
  -1.26624107      -1.34929991       3.85558867    
   1.24307704       5.02052784      -2.62244034    
  -2.08091998      -5.11993980     -0.627025187    
  -1.82907200       3.51018500      0.378330380    
  -2.90636563      -3.01677895      -2.66011548    
  -3.62602305      -4.26351070      -1.22492301    
  0.358934373     -0.647078335       1.61309564    
  -2.66273403       4.18272638       3.49690104    
   4.53685951      -2.05098915      -2.55749202    
  -4.28506517      -4.41075611       2.29741049    
  0.380880207      -2.75396419      -4.60638332    
 -0.386172891       1.04177845       1.65877295    
  -3.41412711      -4.85467100      -4.15531349    
   3.87116909      -4.15126085      -3.34993219    
  -2.60076451      -3.11385250       7.30106980E-02
  -1.61050284      0.588689685       1.03644097    
   2.98688412      0.791253865       4.92683554    
   1.04486239       2.50866294       1.09368896    
  -1.84071207      -2.92461014      -5.09980679    
   1.98957694      0.288283736      -3.13078833    
  -2.79450250       1.09173286      -4.73111105    
 -0.719915926      -3.64435172      -3.32632756    
   4.34973860       6.49014637E-02  -3.52471590    
   1.59178257      -2.82512641       2.99476886    
  -3.62278843       5.07856131      -3.22666574    
  0.109297097      0.986199975      -3.98974872    
  -1.08772504      -2.08009863       1.01065588    
   1.92440748       1.22171855       1.11490846    
  0.930070698     -0.253754735       4.52930927    
  -3.43277216      0.320744395      0.986094177    
   3.56318879      -3.76185989      -4.84249592    
   1.15851355      -3.90125632       2.66899610    
   3.37905049      -1.77369344      -2.23909163    
  -2.89953876      -3.73638201      -1.84287977    
  -4.20538282       4.21322775       2.64598131    
  -2.23728442       1.03877151     -0.443875551    
 -0.468367398       3.05949855       3.37201643    
   3.98049903       1.74451232      -4.80972528    
  0.893292546      -5.16533852      -5.56131527E-02
   4.95387459      -4.89923477      -5.36962032    
   4.65402031       1.31479454       2.25709701    
  -2.36770654       2.93175173      -3.84575224    
  -1.59738231       3.95056510      -4.76896572    
 -0.699566543      -4.74031973     -0.592988551    
  -5.02956104       1.32014883       4.64722776    
  -4.80058289      -3.78446102     -0.163565114    
  -4.55855513       2.16042471       1.02637947    
 -0.854937136     -0.411721349      0.452011079    
  -3.06646657      -1.26793375E-02  0.696869254    
   4.87869930       1.69582486       3.16150713    
  -4.33054781      -2.85535908       3.50024414    
   4.86687469      -3.22494793       3.71998143    
   3.90959883      -4.02171564      0.234979361    
  -2.97429013       4.89371395      -5.26895523    
   4.27949381       4.96935129       2.12235737    
   1.84386837       2.24936485       2.65396309    
   3.07938051      -3.43998313       4.66867018    
  -9.73377675E-02  -3.34683156      -2.37122202    
  0.674937487       3.24904227       1.72174001    
  -3.36219144      0.351631701      -4.63060045    
   3.05712175      0.538097978     -0.869647622    
  -3.67469335      0.771272480       1.44094038    
 -0.157040164       2.51173782       3.97626352    
  -1.69593191      0.524877489       4.58459330    
   4.28132343       3.12238550      -2.81447554    
   4.20388079       1.36625946       4.05692644E-02
   7.23855803E-04  -4.94086695       4.62458563    
 -0.698056638      0.345706850      -3.52561355    
  -1.57457101     -0.349923044       3.51379466    
  -4.23516750      -1.12459624       4.60596418    
   4.16404724      -4.99704266       1.57366884    
  -1.83382094       3.13841558       4.26792145    
   2.19487166      -3.60604620       1.67500806    
   2.23387146      -3.93656683      -2.64738297    
  0.388633609      -5.18416595      -2.10506034    
   5.19062471      -3.00223136      0.477991015    
  -1.27738297      -4.88027906       1.81512249    
