 -0.856881440      -4.51570559    
   3.95126843      0.387269914    
   1.86205637       4.25675698E-02
  0.453610003      -1.61029613    
   2.07664251       5.47854280    
  -1.47468996       2.76840425    
  0.221349731      -2.88037944    
 -0.148142651      -5.41316557    
   1.91421926       1.61974740    
  -4.52728701     -0.314832270    
   1.65328920      -2.11022568    
   5.45244789       4.79691648    
   1.78558064       3.54032731    
   5.20732355       2.34537196    
  -1.76114130       5.67456293    
  -6.52722642E-02   4.02204895    
  -4.51855946       3.04500484    
   5.52998924      -1.94611692    
   3.31617856       3.37301636    
   4.19113207       4.79049873    
   3.67622590     -0.960951626    
  -3.81501913      -1.59898603    
  0.106023677       1.87358475    
   2.77117276      -3.23355436    
  -5.51825285       4.65189075    
   3.31080556      -4.83124256    
  -4.96998453       1.55483472    
  -3.50967216      -2.66088605    
   1.07375801       2.29731250    
  -5.33612108      -2.57382798    
  -1.01453650     -0.483142287    
  -2.10711336     -0.249381229    
  -2.99898767       3.78217077    
  -4.39441633       4.25840855    
  -4.72962809      -4.48581028    
   5.62725210      -5.23692989    
  -2.38641644       1.48361576    
   4.48996782       3.82961035    
   3.04246950      -1.99721265    
  -2.94326258       5.17293453    
  -1.39720345      -1.84343052    
   2.24684668      -4.47999668    
  -1.38848364      -5.46637201    
   2.93569064      0.801129699    
   1.64958894      -5.44755983    
   3.92559814       1.59107161    
   3.95469356      -2.63011670    
 -0.447536200       5.20277548    
   4.09865046      -5.46707201    
  -2.40366173      -3.76862979    
  -3.92729068       1.83690882    
   4.87247181      0.910028517    
   2.93417573       2.04613543    
   2.57896852     -0.675460637    
   4.28391981      -4.21352911    
  -1.02577460      -2.86781049    
  -5.69097328      -1.42899847    
  -3.65937686      -3.67964482    
  -5.13854027       5.66312218    
  -2.56566954      -1.83247781    
   1.27567172      -3.72014523    
   2.70229268       4.53638124    
   5.67566109      -2.05473304E-02
  0.529552221      0.268124640    
  -1.17075729      0.783620656    
   4.59132957      -1.37414050    
  -1.56420779       4.04430532    
  -3.19604373      -5.02761078    
  0.680264771       3.24541426    
  -3.36770654      -4.71569039E-02
   1.57505786     -0.988448203    
  -5.33792162      -5.69952393    
  0.921866834       5.48775482    
  -5.65772390       3.03647923    
  -5.62344790      0.368160158    
   5.52290106      -3.11575603    
  -2.60727048       2.75656939    
   3.07747960       5.49366617    
   4.17381048       2.63590026    
  0.505094528      -4.42610264    
   5.61740541       3.32757998    
  -4.25188398      -5.58635664    
 -0.273386210       2.85054398    
  -4.06967402       5.21648788    
   5.43720150      -4.18510008    
   1.03467464       4.41742516    
 -0.957215309       1.83044624    
  -2.21218944      -4.79018545    
  -5.65368557      -3.60959888    
  -4.22837114      0.811706543    
   4.75722933       5.69453526    
  0.958077192       1.23357654    
   1.15732513E-02 -0.605751991    
   2.68373418      -5.67951822    
  -2.04908800      -2.81922340    
  -4.63937473      -3.45485163    
   4.66219044     -0.376530677    
  -3.23647571      0.948519945    
  -5.70087814      -4.73713875    
   5.70169163       1.47464037    
