   2.48645997       5.63966706E-02  0.600106776    
  -3.14511633     -0.605391800       2.48426175    
  0.401851803       2.70684695      -2.86531258    
   2.68422031       4.37221003       3.14913368    
   1.26767600     -0.992983937       1.21554291    
  -3.46967864      0.832934856       4.06103611    
   5.86357787E-02   2.90228724      -3.47944498    
   1.56233704      -2.43065071      -2.93969274    
   1.63508928      -1.05854464      -4.19081020    
   3.11932850      -1.65395379       2.58171868    
  -2.68608236      -2.27640176      -2.11840844    
 -0.305695146       2.46172357       2.96988654    
  -7.80844782E-03  -2.52137971      -3.79501820    
   4.08478117       3.05326176      -2.94014931    
   1.79437125      0.615516067       3.49057245    
  0.874576211     -0.401107222       1.13055182    
  -3.36073041      0.855721354       4.48166752    
   1.36365664      -1.39641237     -0.283484310    
  -2.17982984       2.59165359       3.02470970    
   2.89084172      -2.36860800      0.924113393    
   2.83065248      -3.37361956      -2.51648259    
   2.91814780       3.58351254      -1.77359748    
   2.34443498       4.40420628      -3.63001204    
   2.45352745      -3.32956433      0.508734107    
   1.69528830       3.17113900      -2.78818655    
   3.92474651      -3.18384361       2.61027575    
   1.06672370       1.53366423     -0.969521582    
   2.45732212       3.10604882       1.64187789    
   2.98266506       4.17436838      -2.24048042    
  -2.28688002      -3.72866511       3.68234611    
  -3.92961693      -2.27757764       3.42371798    
   1.72645283       4.19267178      -2.68566084    
  -1.84359992       2.80159664      -2.44242406    
   3.04502201     -0.387666136       2.63971663    
   4.25042057       3.96527052      -2.24896598    
   2.23931861      0.488993585       1.51158154    
   3.55147314      0.487392306       2.21059060    
  -2.44292784       2.48492479       3.74875593    
  -2.32006860       1.21742320     -0.225107104    
  -4.26202202      -3.68611407      -1.88950384    
  -1.02208054      -4.36503315      -3.71890521    
  -3.94716024       2.20681930       3.45423770    
   2.64262748       2.01033306      -2.25547194    
  0.939404666     -0.580042243      -3.14883757    
   1.05013216      -2.50651765     -0.378108352    
   3.81210399      -1.19586360       1.60811317    
 -0.710150838      0.489135206      0.124732926    
   2.44637346       2.77958035      -2.82580566    
   1.93609810       4.36732244      -3.67524409    
   2.55248857       4.10009480       1.73210967    
   2.59075618      -3.75462461      -3.59959078    
  0.708493769     -0.797552228       1.96790099    
  -2.46297622      -1.89564550      -2.76349473    
 -0.259616941      -3.42578316       1.39429390    
  0.130625203     -0.682110488      -3.90970850    
   4.39705658      -2.38615942      -1.82766819    
  -2.86446214     -0.670714855       2.43010902    
   3.06483173     -0.381930500       3.18803215    
 -0.746392846      -1.25941479      -4.26550817    
  -2.99606061      -1.51728022      0.780486405    
  0.299496561       4.03594589       3.97928548    
 -0.682685554       3.62837839      -2.62906027    
  -1.09654617      -3.08435774       3.83813858    
  -1.60513973      0.131399289      -3.29612827    
   4.32898331      -4.01667595      0.978888392    
  0.617142558       2.72032928       1.45478582    
  0.192726389      -2.26473641      -3.48825669    
  0.146306470       1.71909344      -2.62647843    
   2.86152577       1.20649695       1.47791612    
  -1.70027769      -3.73680615       4.06048632    
   4.09480333      -2.73272610       1.72284257    
 -0.670879006      -1.21464229       2.76027060    
   3.60856652      -2.53587818      -2.10333586    
  -2.57418919      -2.06587505       3.95342159    
  0.624936521     -0.181123152       2.53275347    
   2.09146833      0.402290076       3.71014142    
   2.86480284      -3.27899647      -4.27388716    
  -3.32227731       8.87843445E-02  -1.48171461    
   3.46194530      -1.01603961       1.93057537    
  0.609229505       3.04601192       4.06959057    
  -2.40378046      -3.82659364       2.21376777    
  0.633968055      -4.11315584       3.18873906    
   4.47986460       3.14209509     -0.474929154    
  -1.45571113      -3.21193600      -3.24664545    
   3.95922732      -4.30071592      -1.22945988    
 -0.397467464       4.07370186      0.948029041    
   3.36561418       3.58968019      -3.29470301    
  0.472220123      -3.70833611       8.97585228E-02
  -4.00238705       2.80288410     -0.116228715    
   3.23525357      -3.39658737      -2.25290084    
  -3.75640416       3.67339349       2.04493523    
  -2.60021520       1.59565270       2.14184880    
   3.97383523      -1.87190211       1.37964964    
  -4.35032415      -1.05008543       1.34934497    
  -2.15541744       2.30481815       3.38416433    
 -0.384771496     -0.205133215      -1.19649386    
  -2.61434984       1.99261761     -0.749306262    
  -2.49538970       3.60491991       1.74634790    
  -3.92558980      -2.48632598     -0.379002064    
   2.56413889      0.878622055     -0.261941344    
   2.86753917      -2.87511015       2.73638892    
  0.810868859      -2.15890002      -3.63804030    
